Transcript	logFC	AveExpr	t	P.Value	adj.P.Val	B	associated.gene
ENSMUSG00000032412.8	1.0325989661839	9.50017684209675	3.77658209795833	0.00212323092856487	0.140214904013303	-1.79206472371679	NA
ENSMUSG00000024012.18	2.34088420017759	3.45728236592716	3.76799954433234	0.0021591085427844	0.141669833629606	-1.3857496464086	NA
ENSMUSG00000062997.6	1.37067665833558	3.99955677746621	3.76611779499877	0.00216705679201447	0.141669833629606	-1.47240022017864	NA
ENSMUSG00000042351.9	3.07541300729708	0.118723582361857	3.76139457706231	0.00218713820632593	0.141669833629606	-1.23752577795303	NA
ENSMUSG00000024534.15	-1.97595019555844	3.05326635062884	-3.76018049022016	0.00219233053609063	0.141669833629606	-1.2617417755621	NA
novelGene_6270	3.86669171322929	-1.4793766831688	3.75913047117368	0.00219683128735483	0.141669833629606	-1.47084278528167	NA
ENSMUSG00000029816.10	-0.753283128849681	11.7278031663321	-3.75516148483304	0.002213928709109	0.142105255833276	-1.9096811995938	NA
ENSMUSG00000031447.7	-0.844702022878547	11.024446102893	-3.74538439988643	0.00225662477868343	0.144172083534863	-1.91013204582089	NA
ENSMUSG00000021285.15	1.78444802702055	3.7082086246779	3.74202353956755	0.00227149381805077	0.144450180947895	-1.42658840281342	NA
ENSMUSG00000116530.1	3.7933896698696	-0.42134327508658	3.72842913808783	0.00233265974842316	0.147656287116777	-1.37375458034034	NA
ENSMUSG00000024777.10	2.05485653428701	3.13333131921159	3.70532164590843	0.00244048975480267	0.153199785196535	-1.47122745191076	NA
novelGene_12553	2.75783381647712	1.50927270092207	3.70489203160736	0.00244254171214626	0.153199785196535	-1.3230735414488	NA
ENSMUSG00000079625.2_ENSMUSG00000103847.1	-1.40699077783824	5.30934254199707	-3.69325144063311	0.00249881142256566	0.156016698638009	-1.66886065376494	NA
ENSMUSG00000057841.5	1.22080248139304	4.07015723848284	3.68682933036467	0.00253041621592166	0.157275100189592	-1.63546552151533	NA
novelGene_1334	3.03997309490688	0.931921983282295	3.67948806687345	0.00256704114512047	0.158832780042229	-1.37642691722016	NA
ENSMUSG00000030105.8	-0.924146415781836	7.96202357475505	-3.67400302997821	0.00259475583041998	0.159827650612775	-1.91793706593444	NA
novelGene_1390	3.8469118921252	-0.823447387085898	3.66687909844112	0.00263120469701616	0.161349230884884	-1.60606431064231	NA
ENSMUSG00000025137.15	-1.15946867090022	6.0549922264798	-3.64624388107277	0.00273973710515414	0.165967271933482	-1.86250964850555	NA
ENSMUSG00000060802.8	1.12578915388482	8.81973987056334	3.64605721324227	0.00274073931790779	0.165967271933482	-2.01867768988128	NA
ENSMUSG00000039007.10	-0.98536658292432	6.4291698799797	-3.64568079737949	0.00274276141008302	0.165967271933482	-1.89298242571579	NA
ENSMUSG00000045932.12	0.839540842559089	9.2059190008506	3.64149484993399	0.00276535022853896	0.166159111325331	-2.05108920876178	NA
ENSMUSG00000020267.6	1.62687854144459	3.79058999478001	3.64061447408573	0.00277012496312615	0.166159111325331	-1.66599060396235	NA
ENSMUSG00000062380.4	3.49827016193357	0.663593435590898	3.63393367863457	0.00280663142138422	0.16761690958319	-1.4766033950885	NA
ENSMUSG00000035692.7	1.3660625334304	3.28732389028129	3.62919692973557	0.00283280956187755	0.168447931350433	-1.69024489988654	NA
ENSMUSG00000087412.4	1.30511861748641	3.79584500978228	3.62500451270262	0.00285618549723917	0.169105879267574	-1.73018330533771	NA
novelGene_9746	3.86669171322929	-0.930337005321457	3.61863629331452	0.00289206721925333	0.169450458552185	-1.66762689747658	NA
ENSMUSG00000024164.15	1.53943467674122	6.21635270492156	3.6180411033157	0.0028954440362159	0.169450458552185	-1.87480851600601	NA
novelGene_3010	3.8469118921252	-1.31180871153696	3.61316718266895	0.00292324678828612	0.169450458552185	-1.68129013457979	NA
novelGene_8507	3.8469118921252	-1.31180871153696	3.61316718266895	0.00292324678828612	0.169450458552185	-1.68129013457979	NA
ENSMUSG00000040562.12	4.10984496663895	-0.797320713143992	3.60922121638555	0.00294595386009223	0.169450458552185	-1.68470259303143	NA
ENSMUSG00000033004.15	1.20808043431663	4.32472525940608	3.60864014548269	0.00294931267220327	0.169450458552185	-1.78139700989579	NA
novelGene_9749	4.26933535869791	-1.00463215516188	3.60764697894707	0.00295506252543307	0.169450458552185	-1.66928982314591	NA
ENSMUSG00000042492.12	1.31525380060453	5.48358330517222	3.60667593614472	0.00296069525717271	0.169450458552185	-1.88615461103494	NA
ENSMUSG00000078763.2	1.65770370818424	1.60572481736832	3.60067826654256	0.00299572744071087	0.170744033716201	-1.61715934383829	NA
ENSMUSG00000038295.14	-2.14326957413209	2.20563654494748	-3.59077753043223	0.00305447689839707	0.173373118497447	-1.55687452290328	NA
ENSMUSG00000109243.1	2.1252833427453	2.1349277213915	3.5858225785285	0.00308431481162085	0.174346289104626	-1.61082644136973	NA
ENSMUSG00000105504.4	1.66913790539099	2.63006466094039	3.57873997662513	0.00312747740401656	0.176061596809719	-1.62324822275861	NA
ENSMUSG00000028362.2	1.2907843914689	3.63525036986509	3.57373636517592	0.0031583377673362	0.176621824695556	-1.81212734391433	NA
novelGene_5899	3.81114250456768	-1.47024375039509	3.57174805852412	0.00317068614906223	0.176621824695556	-1.73211162909514	NA
ENSMUSG00000028367.5	1.37028737015047	3.38549411297612	3.5706339621484	0.00317762655881669	0.176621824695556	-1.8123569171058	NA
ENSMUSG00000090222.2	2.13090541543637	2.01272135211839	3.5688355671464	0.00318886229793957	0.176621824695556	-1.60508331419859	NA
ENSMUSG00000031591.14	-0.885218751539844	9.62111242918039	-3.55567785144527	0.00327229736830554	0.180515167273273	-2.22627833753597	NA
ENSMUSG00000006333.14	1.09280173793406	4.90280742864346	3.54856243983603	0.00331833230545879	0.182322450191128	-1.95970087614178	NA
ENSMUSG00000046245.13	0.971360624769209	6.35311057431482	3.54443076044954	0.00334536276798464	0.182338620186151	-2.0478311812449	NA
novelGene_8438	3.81114250456768	-0.829083373276966	3.54416058010765	0.00334713807823091	0.182338620186151	-1.77116830695278	NA
ENSMUSG00000023991.16	2.88280933057869	2.24771859132081	3.54112955205039	0.00336711976461739	0.182338620186151	-1.60731711469838	NA
ENSMUSG00000070501.14	2.9657560170342	-0.0913241758631227	3.54043361304775	0.00337172463069906	0.182338620186151	-1.64166385894738	NA
ENSMUSG00000030474.9	1.51566876299212	2.9639530871116	3.52968185494679	0.00344367960773812	0.18428433917226	-1.78107662651936	NA
ENSMUSG00000069305.3	4.27468446799454	1.04721624892554	3.5293419607082	0.0034459794116102	0.18428433917226	-1.70347832671715	NA
ENSMUSG00000072621.13	1.08510525533805	4.68621503202318	3.52905053902158	0.00344795247286479	0.18428433917226	-1.96964851403183	NA
ENSMUSG00000024561.11	0.902680773464555	6.73908463929203	3.52276190528934	0.00349080827616316	0.184830997474686	-2.14579739277757	NA
ENSMUSG00000018217.12	-0.816326550341968	10.2532914893301	-3.52145154127191	0.00349980558948358	0.184830997474686	-2.31669441667267	NA
ENSMUSG00000071528.4	1.52021110437029	3.86280665673316	3.51978481805715	0.00351128357264746	0.184830997474686	-1.92279754749337	NA
ENSMUSG00000018102.5	1.29129272794818	4.24239319715583	3.51968035201176	0.00351200424729856	0.184830997474686	-1.96786559436018	NA
novelGene_3087	4.10984496663895	-1.30103913106825	3.50902009757312	0.00358633556096744	0.186687320377343	-1.82604019163091	NA
novelGene_5898	3.68137568264945	-1.51556501031818	3.50899767378248	0.00358649357720732	0.186687320377343	-1.82903439990765	NA
ENSMUSG00000078606.8	1.03319096397718	5.95585373492887	3.50552574318003	0.00361104451167374	0.186687320377343	-2.14043334969201	NA
ENSMUSG00000066861.14	1.13103127118652	5.35955335618561	3.50449782231033	0.00361834567233606	0.186687320377343	-2.09848922998912	NA
ENSMUSG00000055976.6	2.13711557948092	0.704369275744749	3.50226547950162	0.00363425295626653	0.186687320377343	-1.67912074894737	NA
ENSMUSG00000042363.14	1.39772146625594	3.21620486408754	3.50129361660335	0.003641200293146	0.186687320377343	-1.87515220375508	NA
novelGene_ENSMUSG00000020135.13_AS	4.0254329483418	-0.96652533247083	3.50050719372874	0.00364683181657211	0.186687320377343	-1.84102825442348	NA
ENSMUSG00000056116.18	0.985263945088557	6.34086073327365	3.49922876222534	0.00365600532771587	0.186687320377343	-2.1857365711247	NA
novelGene_8462	2.0320020885144	1.82314540493843	3.49569375088553	0.00368149242579585	0.187292518373081	-1.75432704390612	NA
ENSMUSG00000066629.2	3.91486562155383	-0.885015745398368	3.48688855791482	0.00374575842705964	0.188593443683431	-1.84668877684006	NA
novelGene_9748	3.82872177104376	-1.15743120782894	3.4858905939104	0.00375311318552624	0.188593443683431	-1.86888039592594	NA
novelGene_13075	3.96204104137543	0.130684000868771	3.48467295217424	0.00376210662931594	0.188593443683431	-1.77593195568962	NA
ENSMUSG00000022667.18	-1.05945483496587	6.35810936144102	-3.48322520816013	0.00377282786078526	0.188593443683431	-2.17612438895137	NA
novelGene_13397	3.3394837413915	-1.0725249457902	3.48004480104302	0.00379648850847607	0.188593443683431	-1.76674363691139	NA
ENSMUSG00000053398.11	-1.40720051980062	4.68461060427682	-3.47997985328111	0.00379697324203798	0.188593443683431	-2.01115680862899	NA
ENSMUSG00000078616.2	1.0667480026763	4.37910604074923	3.4791499093483	0.00380317296886359	0.188593443683431	-2.09293020211529	NA
ENSMUSG00000021482.10	-0.917478731151124	6.78946008196493	-3.4751585732812	0.00383313122447112	0.189395289565955	-2.23643309280915	NA
ENSMUSG00000090733.6	2.60340492859319	2.2262741495574	3.47302026767615	0.00384927864209425	0.189511438809343	-1.76280561135863	NA
ENSMUSG00000022901.13	-1.23379708593315	5.36969637067492	-3.4710254271272	0.00386440445445419	0.189576641379938	-2.10892894190908	NA
novelGene_9754	3.68137568264945	-1.02720368586711	3.46338946364855	0.00392285912046838	0.191759405262468	-1.89353441261943	NA
ENSMUSG00000078566.8	-1.74784125471157	5.4776855281223	-3.4483752614731	0.0040404048498713	0.196804968148341	-2.16875448285321	NA
ENSMUSG00000038764.14	3.69247166630264	-0.304533721676527	3.44153859124633	0.00409509744586819	0.198764164369065	-1.92886509256046	NA
ENSMUSG00000024054.14	0.992318328137115	5.80200373751401	3.43280186332719	0.00416607600982945	0.201497253771188	-2.26158243578462	NA
ENSMUSG00000116225.2	1.3574400777151	2.87759246203463	3.42039012171852	0.00426904418126967	0.205752950434808	-2.00574927095677	NA
ENSMUSG00000063457.14	1.37095477187632	3.67346113917151	3.41350737394582	0.00432724279969816	0.207828696142146	-2.10810148934456	NA
ENSMUSG00000024766.15	-1.08927398174522	5.1608455553191	-3.41006136819821	0.00435668025973546	0.208513449643646	-2.23425166748399	NA
ENSMUSG00000030096.8	-0.719643065687928	10.6767444190689	-3.40613402030553	0.00439047509573247	0.208793860758828	-2.55478666834465	NA
ENSMUSG00000089862.8	-1.25545152541647	4.05558660625519	-3.40538193748836	0.00439697676643201	0.208793860758828	-2.11575653596404	NA
ENSMUSG00000028955.3	-0.98142783986888	7.4633116760258	-3.40409315801327	0.00440814062464036	0.208793860758828	-2.40609830548228	NA
ENSMUSG00000025949.16	1.23913059685805	4.74706985867287	3.40078743359679	0.00443690637710771	0.209434178680246	-2.21167552372335	NA
ENSMUSG00000015468.14	2.69124917007968	0.141295113067085	3.39734046721919	0.00446710209873984	0.209980678401454	-1.84587999618658	NA
ENSMUSG00000055632.18	3.06734975236156	0.715301095056667	3.39598213305976	0.00447905786048529	0.209980678401454	-1.87122453354894	NA
ENSMUSG00000022126.6	1.24115434273743	4.97722588232626	3.38737212715414	0.00455559253486475	0.212842241696946	-2.19013686527416	NA
ENSMUSG00000090186.6	1.63345011223823	1.8719454897458	3.38438051233297	0.00458249149344743	0.213373231030488	-1.97138413903022	NA
ENSMUSG00000049539.3	3.68137568264945	-0.570284707290541	3.38018558171761	0.00462047887410032	0.214415195319736	-2.01163278271446	NA
ENSMUSG00000032377.8	-1.0748474535593	5.26078406840106	-3.37395052409663	0.00467752578455581	0.21633163022444	-2.32733982083463	NA
novelGene_7147	3.50106784108757	-0.424150131440042	3.36422581182998	0.00476791561477594	0.217650666056419	-1.97634204533197	NA
ENSMUSG00000025937.6	-1.09826759716809	5.74490435506378	-3.36289583773648	0.00478041306685958	0.217650666056419	-2.38317923381706	NA
novelGene_7903	4.00147135853904	-1.11368839894682	3.36281443901697	0.0047811790180764	0.217650666056419	-2.02052278505773	NA
ENSMUSG00000031129.9	-0.836981481017358	7.31866888784617	-3.36202509267507	0.00478861305394109	0.217650666056419	-2.47284352574029	NA
novelGene_3703	2.88392352934947	2.08518780392303	3.36131072760515	0.00479535091730818	0.217650666056419	-1.97059307375348	NA
ENSMUSG00000038174.14	1.63144571282758	2.54011515897213	3.36070012544617	0.00480111763359748	0.217650666056419	-2.03559061072916	NA
novelGene_13247	3.71208831649302	-0.792895046127592	3.35326628985022	0.0048718856463938	0.219397372651244	-2.06017636687162	NA
ENSMUSG00000023915.5	-1.24245279298607	5.27341371780444	-3.35209622630535	0.00488311925328164	0.219397372651244	-2.34526335438429	NA
ENSMUSG00000041827.15	0.86609355909045	7.00396615427251	3.35145610428933	0.0048892759625472	0.219397372651244	-2.4946428669383	NA
ENSMUSG00000038608.15	0.991670523281496	6.8912498481223	3.34997639455625	0.00490353766772947	0.219397372651244	-2.47712902245749	NA
ENSMUSG00000030051.10	-1.53649658217412	2.9637584564937	-3.34706516283594	0.00493171856045383	0.219465677744477	-2.06063928452898	NA
ENSMUSG00000026150.14	-1.11047165077951	6.39115351704767	-3.34495721361204	0.0049522249713891	0.219465677744477	-2.47288269271777	NA
ENSMUSG00000035212.14	-0.992838098507661	6.67687519734618	-3.34487807426154	0.00495299651287041	0.219465677744477	-2.48779654182147	NA
ENSMUSG00000048498.7	1.10827257336401	5.2955707192421	3.34007034998298	0.00500009455190537	0.220840188954895	-2.45077594660934	NA
ENSMUSG00000018585.9	1.20160951229127	3.64190693637402	3.32827740923457	0.00511753252246491	0.224625355366199	-2.2597964453161	NA
ENSMUSG00000082229.1	1.2347773146341	2.93130441180834	3.3281812413366	0.00511850147274464	0.224625355366199	-2.26494857694209	NA
ENSMUSG00000040747.9	-0.95836016117476	8.90284637509769	-3.32592706867825	0.00514126638229576	0.224905844035715	-2.63786813814968	NA
ENSMUSG00000017390.15	-0.982413488675898	5.15245100526747	-3.32203429469957	0.00518081872308524	0.225916590413647	-2.44820122088342	NA
ENSMUSG00000066682.11	1.37973783672034	3.9924433100839	3.30927694580506	0.00531258849814184	0.230929479779988	-2.28230688687641	NA
ENSMUSG00000021646.9	-1.1521093834511	4.25409857679899	-3.30641022309574	0.00534265765361023	0.231503929116688	-2.31949241504998	NA
ENSMUSG00000059089.4	1.26244486266742	3.82115184338023	3.28972022681816	0.00552113494810273	0.238485250462702	-2.35968879242068	NA
ENSMUSG00000072812.4	-1.13971217315149	5.88945850043328	-3.28018221990004	0.00562579851607306	0.242244415099622	-2.55620197675417	NA
ENSMUSG00000042249.11	1.62100644414278	2.98610697655278	3.27448397804828	0.00568927203925715	0.243641279504891	-2.17854944430589	NA
novelGene_3172	3.67966714953348	0.521130171587592	3.27408762291141	0.005693713651796	0.243641279504891	-2.05584785520234	NA
novelGene_8491	2.81664928719078	0.0221577349382132	3.26407909818317	0.00580702741180623	0.245943011044771	-2.08117664976947	NA
ENSMUSG00000083179.3	1.82832716407024	2.33668387927594	3.2638103498838	0.00581010099886006	0.245943011044771	-2.1914566571915	NA
ENSMUSG00000025469.10	3.60652432087422	-0.578369166877666	3.26309223588911	0.00581832181825666	0.245943011044771	-2.12845765875215	NA
ENSMUSG00000021579.4	2.10407608299566	1.43963613284929	3.26302227228765	0.00581912336848796	0.245943011044771	-2.0890564481059	NA
ENSMUSG00000073412.6	2.10966562523184	1.61278973130853	3.26101312029714	0.00584218874019906	0.246160443360044	-2.13006343756755	NA
ENSMUSG00000020009.13	-0.892870295543068	7.93556320275573	-3.25322249134202	0.00593249397275315	0.249201031222438	-2.72455616866244	NA
ENSMUSG00000034422.14	1.02845602608773	6.53283154957524	3.24967439701186	0.00597408291702551	0.249696217591728	-2.65500729596569	NA
ENSMUSG00000038058.14	1.20196120461156	5.04225438955562	3.24911733931293	0.0059806388750494	0.249696217591728	-2.53251812866186	NA
ENSMUSG00000029798.11	0.814042534336066	6.75136570911735	3.24699517404729	0.00600568036699078	0.249981895518138	-2.69624177927169	NA
ENSMUSG00000024663.20	-0.75865563355682	8.24449657505569	-3.24359614765215	0.00604600726483993	0.250285763282654	-2.75696190001179	NA
ENSMUSG00000033307.7	1.21740922808506	3.9137182604348	3.24306919653245	0.00605228332296608	0.250285763282654	-2.44734213862786	NA
ENSMUSG00000032388.7	-0.971818592558903	6.99653129477882	-3.24009815248333	0.00608779085474198	0.250285763282654	-2.69339450176525	NA
novelGene_714	3.57932590881448	-1.51556501031818	3.23630317419218	0.0061334482260093	0.250285763282654	-2.2169411139421	NA
ENSMUSG00000067847.13	2.24081835115324	1.17194240634803	3.23387381456666	0.00616285524186737	0.250285763282654	-2.14431707834796	NA
ENSMUSG00000054072.12	1.21721788986475	4.20129797747978	3.23268230465135	0.0061773297110718	0.250285763282654	-2.53138723683525	NA
ENSMUSG00000028550.15	-1.00105011031932	5.03002732937686	-3.22728230054815	0.00624335576147619	0.250285763282654	-2.54272905380431	NA
ENSMUSG00000029373.7	1.24725603573156	3.14824987786085	3.22665555259571	0.00625106453090947	0.250285763282654	-2.39529750573908	NA
ENSMUSG00000025582.4	-1.48665058580935	6.31829115330089	-3.22555550092587	0.00626461774813034	0.250285763282654	-2.5677404767256	NA
ENSMUSG00000061731.9	3.22748021079937	0.662588002232702	3.22383605775946	0.00628586098887439	0.250285763282654	-2.14308796335745	NA
ENSMUSG00000024942.17	0.970662994383596	5.28661167367365	3.22191329574461	0.00630970136552123	0.250285763282654	-2.6147279308089	NA
ENSMUSG00000030156.5	1.65040917028476	2.69361936420793	3.22172727432222	0.00631201263356471	0.250285763282654	-2.28130736659024	NA
