Transcript	logFC	AveExpr	t	P.Value	adj.P.Val	B	associated.gene
ENSMUSG00000001128.7	1.83218770109541	9.53941751311369	4.35317040289441	0.000697904294953681	0.0464970102222925	-0.430667030017265	NA
ENSMUSG00000110798.1	1.85704518263935	5.33041504704624	4.35315334895364	0.000697926945539968	0.0464970102222925	-0.269701572186939	NA
ENSMUSG00000052776.10	1.79650770085857	7.9374371923397	4.35106617038892	0.000700704798777995	0.0464970102222925	-0.379078899732312	NA
ENSMUSG00000005370.4	-2.12367098287453	7.1765779783956	-4.34178728719135	0.000713192556038907	0.0470981391814924	-0.368812020917179	NA
ENSMUSG00000030220.13	2.09759876508383	7.3011988677261	4.33203619987695	0.000726562726174512	0.0476940987188269	-0.391462604278247	NA
ENSMUSG00000034394.14	6.46544896193248	0.559105685913851	4.32649675665161	0.000734272673327438	0.0476940987188269	-0.974412557161572	NA
ENSMUSG00000053113.3	1.44693265980285	8.81162813934144	4.32399304722787	0.000737784964213034	0.0476940987188269	-0.460584036146122	NA
ENSMUSG00000024486.6	2.76708815044379	2.98950346993613	4.32312065667406	0.000739012838942467	0.0476940987188269	-0.264825151250065	NA
ENSMUSG00000114608.1	2.36813059277846	3.88931993564755	4.32271963685101	0.000739577972270685	0.0476940987188269	-0.257014609684941	NA
ENSMUSG00000051439.7	1.77008215624659	10.1517003740053	4.31795446560357	0.000746327358076746	0.0478304016141604	-0.517814489531656	NA
ENSMUSG00000020178.6	6.17414304514206	-0.233244256081933	4.31632080878853	0.000748655820256588	0.0478304016141604	-1.22724515127627	NA
ENSMUSG00000038037.5	3.51278403287287	2.0950162167699	4.30264519741324	0.000768443128380732	0.0485214065910072	-0.404802902185023	NA
ENSMUSG00000050370.5	3.05185589829233	3.39068098829854	4.3016969102483	0.000769834986658938	0.0485214065910072	-0.303706773231063	NA
ENSMUSG00000031662.8	1.93056153220203	6.41125968036095	4.30153770449207	0.000770068916485117	0.0485214065910072	-0.413127579739558	NA
ENSMUSG00000023087.15	1.77512589264388	6.28683949500816	4.29512483403759	0.000779552704830682	0.0488946847194258	-0.418353313938807	NA
ENSMUSG00000042595.7	-2.58347356221194	3.54325949307034	-4.2821584267417	0.000799096787629005	0.0498926976130546	-0.327195742401025	NA
novelGene_ENSMUSG00000027506.15_AS	-5.68419780671923	0.0158333026223671	-4.27808891376661	0.000805333968840239	0.0500546036017625	-1.07964801062206	NA
ENSMUSG00000025856.15	2.90889001346315	3.62764553159616	4.26593404521315	0.000824262747648028	0.0510003292869068	-0.356783979402644	NA
ENSMUSG00000033705.17	-2.87322762093556	3.09910274223557	-4.25748457342158	0.000837689891170647	0.051598692130583	-0.373879760420896	NA
ENSMUSG00000030603.16	2.16780592641246	6.19541013489863	4.24692580198446	0.000854785297743656	0.0520493818422321	-0.503936000459229	NA
ENSMUSG00000054342.8	1.34868431352935	9.15571879628419	4.24613793013566	0.000856075196301396	0.0520493818422321	-0.619787808006327	NA
ENSMUSG00000042042.14	-1.80700826100375	6.30870620176911	-4.24595528196239	0.000856374511964506	0.0520493818422321	-0.508135834209264	NA
ENSMUSG00000038068.15	-1.92489370995068	5.45879410817759	-4.24350630275708	0.000860398185501267	0.0520635659737683	-0.469780600112322	NA
ENSMUSG00000021493.15	2.085151685746	4.22765101707445	4.24106728741474	0.000864424784241119	0.0520778019137544	-0.420342070735155	NA
ENSMUSG00000001348.15	3.76418216680887	2.69785485389535	4.23648375337052	0.000872044220641826	0.0523074210250486	-0.453518569905441	NA
ENSMUSG00000056201.8	1.83166753640129	8.77895059851071	4.23346142416046	0.000877106081094518	0.0523823005648448	-0.630028610469669	NA
novelGene_10081	-4.83257005235635	0.99302413010428	-4.22962104733473	0.000883581570358815	0.0524449038899073	-0.914759469824872	NA
ENSMUSG00000028459.11	1.86220461831527	9.50841673084532	4.22831764314574	0.000885790455915731	0.0524449038899073	-0.664895642524533	NA
novelGene_6198	-5.62675898384827	0.69425972053621	-4.22234996492933	0.000895976529539071	0.0528203159216682	-0.986595240198987	NA
novelGene_10315	-6.22650683380408	-0.792895046127592	-4.21536042282041	0.000908059812690905	0.0530080646535857	-1.45745263137523	NA
ENSMUSG00000015854.7	1.3837104004965	9.7495389908366	4.21358272626433	0.000911159626594009	0.0530080646535857	-0.701218411392817	NA
ENSMUSG00000019179.10	2.1996565672355	6.38871618521766	4.21060767524185	0.00091637161222167	0.0530080646535857	-0.580049668268154	NA
ENSMUSG00000118107.1_ENSMUSG00000024190.7	-5.44349860321972	-0.0222735200686856	-4.21057968135351	0.000916420799679632	0.0530080646535857	-1.16821743056667	NA
ENSMUSG00000021876.15	2.25517965551555	5.60199429760106	4.20711963157166	0.000922521288320949	0.0530080646535857	-0.544834701177816	NA
ENSMUSG00000102151.1	-4.10832613522178	1.30224203922492	-4.20522405923594	0.000925881064855929	0.0530080646535857	-0.747437491694117	NA
ENSMUSG00000015697.14	-2.17820041409771	6.4120719553426	-4.2041932736406	0.000927713331372419	0.0530080646535857	-0.590622366721321	NA
ENSMUSG00000021024.14	2.30978035104219	4.63630663106712	4.20163372758267	0.000932279141994831	0.0530080646535857	-0.505063994986125	NA
ENSMUSG00000023456.15	1.89042168777895	8.19610386630448	4.19791135181772	0.00093896043196662	0.0530080646535857	-0.676219080499401	NA
ENSMUSG00000033880.11	1.2296504035421	10.2933056302181	4.1966512263599	0.000941233343461157	0.0530080646535857	-0.752742362734744	NA
ENSMUSG00000026942.13	1.8806288628416	4.95395409211886	4.19517017830597	0.00094391195397015	0.0530080646535857	-0.539270953692736	NA
novelGene_ENSMUSG00000017707.9_AS	-5.06780731149112	0.403746296417884	-4.19289083695104	0.000948049638267893	0.0530080646535857	-1.05578949602029	NA
ENSMUSG00000033355.6	1.99112755300601	6.86479042064168	4.19218810486625	0.000949329055385999	0.0530080646535857	-0.631603442961245	NA
ENSMUSG00000074896.3	1.68768962701247	8.98474487233631	4.189439844169	0.00095434966032219	0.0530284790954359	-0.718827939786617	NA
ENSMUSG00000029401.8	2.15042003235635	5.19201536764877	4.18776875925175	0.00095741575536314	0.0530284790954359	-0.56407878667273	NA
ENSMUSG00000024661.7	1.7475642420376	10.780360954201	4.17899225389146	0.000973685507349756	0.0535332600605739	-0.803157318108441	NA
ENSMUSG00000040128.9	1.88338704294636	6.94304125267561	4.17820749146112	0.000975154030004977	0.0535332600605739	-0.665072186076942	NA
ENSMUSG00000036905.8	1.79562387339827	9.36750913975855	4.17516114188424	0.000980876206096888	0.0535332600605739	-0.761091313974346	NA
ENSMUSG00000031029.6	2.29040159172673	5.15417823906175	4.17330410805788	0.000984381286591668	0.0535332600605739	-0.588637101108392	NA
ENSMUSG00000071637.5	2.69997826349975	3.31465085171128	4.17244037217092	0.000986015928605504	0.0535332600605739	-0.516816079813066	NA
ENSMUSG00000041736.7	2.38068728278169	4.98695794728112	4.16907668831181	0.000992408356269998	0.0536497489777341	-0.581725073525686	NA
ENSMUSG00000008958.14	2.47056970208882	4.155350095067	4.16721058117942	0.00099597306270546	0.0536497489777341	-0.54992844801305	NA
ENSMUSG00000019505.7	2.06464558995897	9.1429851017689	4.16439227689914	0.00100138159402794	0.0537303811545614	-0.773082671014698	NA
ENSMUSG00000037706.17	1.63143939864724	8.37380015919738	4.16014858109437	0.00100958242293358	0.0538903414067057	-0.75427980784277	NA
ENSMUSG00000021003.10	-1.5545022893555	7.30009238251811	-4.15714060658814	0.0010154369227727	0.0538903414067057	-0.714432197765684	NA
ENSMUSG00000047735.14	-1.7773936133244	8.40664483365014	-4.15678431953552	0.00101613267503908	0.0538903414067057	-0.761921631570105	NA
ENSMUSG00000031155.16	3.44056296366155	2.09052448117197	4.15185425175021	0.00102581035792886	0.0541943502942724	-0.629817678295551	NA
novelGene_962	3.86769152987718	2.01024722115277	4.14489767324689	0.00103962702054192	0.0547138572956466	-0.657459292208793	NA
ENSMUSG00000019494.14	2.33570359029184	4.58214867219831	4.132493561698	0.00106473827560579	0.0558215456248897	-0.631068392388367	NA
ENSMUSG00000073411.12	1.37456487132416	13.1677451181839	4.12679926530758	0.00107647328813301	0.0562221942425666	-0.990830020656375	NA
ENSMUSG00000068284.14	-3.64381494130695	1.77887621938349	-4.12147750148102	0.00108756035269094	0.0565860947142527	-0.72167136401162	NA
ENSMUSG00000028048.11	1.54659160661219	7.46109762354949	4.11931822160677	0.00109209217091353	0.0566074643761066	-0.797410622075753	NA
ENSMUSG00000025860.15	-1.8633208667426	5.44679430588108	-4.10688914180643	0.00111855660087291	0.0577612536450764	-0.726294548035205	NA
ENSMUSG00000028124.15	1.77365080775829	6.61506675773485	4.10142413561864	0.00113039989102484	0.0579778926763754	-0.795528370496852	NA
ENSMUSG00000048897.15	-1.9783296162966	6.50291583521751	-4.10055440545799	0.00113229650441096	0.0579778926763754	-0.789125706871231	NA
novelGene_13434	-5.91216634504782	-0.457332774343584	-4.09912783722875	0.00113541446781778	0.0579778926763754	-1.47108096957163	NA
ENSMUSG00000028792.14	1.88576189665754	6.29906068598964	4.08692511297684	0.00116244703283823	0.0591384164557996	-0.806989244588286	NA
ENSMUSG00000002332.16	2.07869943946609	5.11950177157384	4.084397350308	0.00116812863950991	0.0592081734033512	-0.750631406203389	NA
ENSMUSG00000032018.14	2.01396142194845	5.58731246803137	4.0808667192072	0.00117611198738956	0.0593936553631728	-0.770861491122733	NA
ENSMUSG00000034593.16	-1.56297835100626	7.71378053423753	-4.07616705398426	0.00118682543356396	0.0597151434265003	-0.887530902458316	NA
ENSMUSG00000030272.15	1.81151480361975	7.62659231682431	4.07225984731815	0.00119580838126433	0.0597444415081054	-0.891645305112892	NA
ENSMUSG00000029304.14	2.09846207433238	13.3345914385314	4.07213061379171	0.00119610668424061	0.0597444415081054	-1.10183183212481	NA
ENSMUSG00000032324.11	1.69837740226745	7.06066370617352	4.06932715115066	0.00120259654587513	0.0598509643265971	-0.875341319056505	NA
ENSMUSG00000024338.15	2.38784838488835	6.02945523757854	4.06402454651508	0.00121497048411227	0.0601538138837079	-0.830333985562374	NA
ENSMUSG00000061878.15	3.98613914696286	1.60744220443665	4.06136679924723	0.00122122142342772	0.0601538138837079	-0.881830319441888	NA
ENSMUSG00000017390.15	1.82337186765186	5.15245100526747	4.05921218989416	0.00122631314059997	0.0601538138837079	-0.794399092639768	NA
ENSMUSG00000026197.12	2.80681621779523	3.01591617508126	4.05819818372134	0.00122871692404117	0.0601538138837079	-0.714467959931945	NA
ENSMUSG00000090386.10	-3.84014838881046	2.9091489685309	-4.05687517636914	0.00123186046851679	0.0601538138837079	-0.748101412553297	NA
ENSMUSG00000045502.6	1.96333974254282	4.17472464073697	4.05511671733834	0.00123605141067124	0.0601538138837079	-0.753328837662695	NA
ENSMUSG00000000531.5	3.25215881316247	3.10048268683873	4.05262945598639	0.00124200422814236	0.0601538138837079	-0.737421476706038	NA
ENSMUSG00000039145.16	-1.58443402931474	6.2010620356947	-4.05050729669811	0.00124710641839815	0.0601538138837079	-0.872155453005123	NA
ENSMUSG00000026748.13	-1.59784999637758	6.14558506097811	-4.04899383176541	0.00125075825041024	0.0601538138837079	-0.861711387566795	NA
ENSMUSG00000027399.1	7.39590236449378	0.0753123513807549	4.04828407858666	0.00125247457562176	0.0601538138837079	-1.43796698363919	NA
ENSMUSG00000007041.9	2.12814277492602	7.80661361668695	4.04182452058779	0.0012682062279756	0.0606971454615779	-0.956140578385033	NA
ENSMUSG00000073481.9	2.54511405567718	4.60990402115866	4.02828825518634	0.00130183120680915	0.0617846098963626	-0.821348258226798	NA
novelGene_ENSMUSG00000026648.18_AS	-4.8702779481201	0.427366300309701	-4.02445201898285	0.0013115254437034	0.0617846098963626	-1.26085495909864	NA
ENSMUSG00000096994.3	1.83788648324799	6.60007915042393	4.02382933142118	0.0013131059334279	0.0617846098963626	-0.940551741923016	NA
ENSMUSG00000027763.13	-1.31088528738295	10.5130294849066	-4.02235050862093	0.00131686725066697	0.0617846098963626	-1.09261412281764	NA
ENSMUSG00000048537.16	2.53339332619526	4.5174535364508	4.02155479837374	0.0013188956580487	0.0617846098963626	-0.818559847349048	NA
ENSMUSG00000054203.7	3.41970874335061	4.8407296164883	4.02088789405108	0.00132059817600381	0.0617846098963626	-0.822525858857484	NA
ENSMUSG00000032475.15	2.07934378243826	4.85732245500306	4.01970049744605	0.0013236350038204	0.0617846098963626	-0.855269341867838	NA
ENSMUSG00000039041.15	2.15847742309996	6.04608299736311	4.01579212682965	0.00133368136992234	0.0617846098963626	-0.926748819319897	NA
ENSMUSG00000024679.10	1.88941124720689	6.82499068080915	4.01439881695822	0.00133728165141127	0.0617846098963626	-0.963613854395808	NA
ENSMUSG00000030298.10	2.16092820762567	6.27162469853337	4.01397805263704	0.00133837084851947	0.0617846098963626	-0.941095826053079	NA
ENSMUSG00000078349.3	3.49277326261931	1.93287527591015	4.01319288271158	0.00134040577672656	0.0617846098963626	-0.906856231543451	NA
ENSMUSG00000037072.15	2.18997018454927	7.77382802233755	3.99848736743666	0.00137910777573007	0.0632557365773412	-1.03640890401065	NA
novelGene_7147	-6.1736588426988	-0.424150131440042	-3.99758039149635	0.00138153181225993	0.0632557365773412	-1.57193831513353	NA
ENSMUSG00000032026.7	2.14715618117331	4.90574045118696	3.99257996552881	0.00139497460960483	0.0633039302594769	-0.904496694262169	NA
ENSMUSG00000003541.6	2.26178199037388	4.68703906619095	3.990592616874	0.0014003542964707	0.0633039302594769	-0.89409146699681	NA
novelGene_ENSMUSG00000034168.7_AS	-4.95678807186284	1.8997751682517	-3.98894563474636	0.00140482867822205	0.0633039302594769	-1.12385260931637	NA
ENSMUSG00000028649.20	-1.85101562323154	5.43133983658314	-3.98587695758456	0.00141320439053649	0.0633039302594769	-0.949845708230385	NA
ENSMUSG00000079511.8	-2.26608795958705	3.51273909083011	-3.9857057925171	0.00141367307111299	0.0633039302594769	-0.850446453194984	NA
ENSMUSG00000096472.2	2.36834591808071	3.96634722451122	3.98558739132066	0.00141399736765573	0.0633039302594769	-0.866521666512386	NA
ENSMUSG00000037278.9	2.62379565580095	3.82082960232109	3.98527816531826	0.00141484468474515	0.0633039302594769	-0.861069398477055	NA
ENSMUSG00000019804.12	1.96067771539368	7.45910419682062	3.98058314247312	0.00142777351765626	0.0636749903848257	-1.05841339191947	NA
ENSMUSG00000028692.14	1.74416615605197	8.06324070740454	3.97868056862336	0.00143304698960079	0.063703344495652	-1.08619178219103	NA
ENSMUSG00000023048.13	2.05520980778807	5.19125121372169	3.96841760593172	0.00146183839176361	0.0645736861318503	-0.969601365614964	NA
ENSMUSG00000000682.7	2.8686039525387	3.03048071046346	3.96835071018606	0.00146202798391129	0.0645736861318503	-0.879142871917358	NA
ENSMUSG00000001123.15	1.88093376257042	6.90966983830319	3.96284412684976	0.00147772082709661	0.0646456619738006	-1.06704675523864	NA
ENSMUSG00000030045.10	2.21525044838352	4.75802893837751	3.96139768988136	0.00148187137459331	0.0646456619738006	-0.955331974913254	NA
ENSMUSG00000052397.8	1.46654625516471	7.14482144745605	3.96118725783831	0.0014824761996367	0.0646456619738006	-1.08250193212714	NA
ENSMUSG00000002871.14	1.7831611123948	6.29010972556449	3.96118496745624	0.00148248278405265	0.0646456619738006	-1.04242185240515	NA
ENSMUSG00000058569.8	2.07801548706246	7.90233767578891	3.95564509652661	0.00149849654749508	0.0651371790392167	-1.12339857598322	NA
ENSMUSG00000003226.7	-1.8448381587918	5.43699338660595	-3.95225947149131	0.00150836997672093	0.0653595268146333	-1.0149564203468	NA
ENSMUSG00000035692.7	2.72931669597793	3.28732389028129	3.94735918873974	0.00152277829496017	0.0657763605646946	-0.907699217904963	NA
ENSMUSG00000039105.6	1.89141648364728	5.50400224667569	3.93885173031694	0.00154812724214449	0.066591337448215	-1.04286887644011	NA
ENSMUSG00000029223.12	2.0623553856439	4.22855730779244	3.93706963841455	0.00155349149845003	0.066591337448215	-0.961666016093253	NA
novelGene_325	-6.65130549353831	-0.375929201532976	-3.936175682036	0.00155618952539873	0.066591337448215	-1.68023928525592	NA
ENSMUSG00000019132.11	-1.70611670579464	8.58689252081878	-3.92796049292715	0.00158120849450765	0.0674518008712951	-1.20190973440566	NA
ENSMUSG00000039615.9	1.96798904131182	5.04423742436482	3.91914795478311	0.00160850308598704	0.0684037101830278	-1.05187193311309	NA
ENSMUSG00000002083.13	1.85789234398598	5.55710461736468	3.91655978399164	0.00161661021359059	0.0685362897959268	-1.08761701782687	NA
ENSMUSG00000063802.5	2.15048359183914	4.63747456702633	3.91440440406443	0.00162339346848464	0.0686121005634	-1.03561321798205	NA
ENSMUSG00000013160.7	1.51825169827525	7.54925267978534	3.89945804427159	0.00167123686892374	0.0697339446977727	-1.21617691983126	NA
ENSMUSG00000022265.7	-1.87123774930865	6.49302156595677	-3.89945420533905	0.00167124934025925	0.0697339446977727	-1.15854877897856	NA
ENSMUSG00000037685.15	-1.74791143577235	5.7402382677368	-3.89915065071286	0.00167223578235939	0.0697339446977727	-1.12922462243749	NA
ENSMUSG00000035373.2	2.66087302367052	3.39132159976048	3.8968202392208	0.00167982856540373	0.0697339446977727	-0.996509608472977	NA
ENSMUSG00000022125.7	1.50205407955171	7.13158193242835	3.89647483213358	0.00168095693278066	0.0697339446977727	-1.20391167351342	NA
ENSMUSG00000004934.14	1.78498840177774	5.25125102517665	3.89542144019102	0.00168440290035172	0.0697339446977727	-1.10832962975822	NA
ENSMUSG00000037894.13	1.96004600229074	5.98668676481647	3.8948593485924	0.0016862446191247	0.0697339446977727	-1.1481075988563	NA
novelGene_6829	-4.93853313921031	1.7360898127817	-3.8935475912544	0.00169055063951356	0.0697339446977727	-1.22588903224103	NA
ENSMUSG00000026938.10	2.45816711462016	5.23655298333911	3.89107385536197	0.00169870152954192	0.0697968397423433	-1.10469682250807	NA
ENSMUSG00000049091.6	1.39433012746061	7.37698521549413	3.888957965355	0.00170570510054784	0.0697968397423433	-1.22945826595578	NA
ENSMUSG00000063856.7	1.92169421693225	6.76340586092916	3.88847154006373	0.00170731931810042	0.0697968397423433	-1.1995382305767	NA
ENSMUSG00000021939.8	0.999665016664469	14.3382021517452	3.8864318928365	0.00171410491787974	0.0698663060890093	-1.49143872784436	NA
