Transcript	logFC	AveExpr	t	P.Value	adj.P.Val	B	associated.gene
ENSMUSG00000041515.10	0.903698098926766	8.96974109440327	3.92760864031559	0.00158228916194176	0.10574637877782	-1.30557972553536	NA
ENSMUSG00000029401.8	1.39695438930446	5.19201536764877	3.92440961100751	0.0015921491719592	0.10574637877782	-1.13826145242279	NA
ENSMUSG00000041241.12	1.36712043682614	4.92856614176454	3.92158832219057	0.00160089691013791	0.10574637877782	-1.09269298558518	NA
ENSMUSG00000105504.4	1.45036468398879	2.63006466094039	3.91964950797567	0.00160693683394086	0.10574637877782	-1.01927372245085	NA
ENSMUSG00000015697.14	-1.50648923545664	6.4120719553426	-3.91899431160524	0.00160898319485762	0.10574637877782	-1.18022513684716	NA
ENSMUSG00000030346.16	-1.52188726740126	3.89810985043321	-3.90250771500558	0.00166135947510584	0.108339492545076	-1.04009001913531	NA
ENSMUSG00000049723.14	1.09684267136137	8.94910807297991	3.89982190091111	0.00167005525772212	0.108339492545076	-1.36358580123248	NA
ENSMUSG00000031504.6	1.34445935931973	6.36945487960518	3.89329257136142	0.0016913890769528	0.108339492545076	-1.29320355751377	NA
ENSMUSG00000021366.8	1.83788804692907	3.33525207959905	3.89309559138203	0.00169203698470208	0.108339492545076	-1.03618318497404	NA
ENSMUSG00000029771.12	0.912235911085284	8.80470253908927	3.89296864807946	0.00169245466140764	0.108339492545076	-1.37137258562516	NA
ENSMUSG00000041642.18	1.54734273634433	4.05279268704222	3.89196449413604	0.00169576229595162	0.108339492545076	-1.08891641033451	NA
ENSMUSG00000042821.7	3.67222783881753	-0.716218897596568	3.87351024765539	0.00175773649621103	0.111073968035843	-1.34025977717393	NA
ENSMUSG00000016256.10	1.18551014123059	9.11088445205201	3.87270246236607	0.00176050137351088	0.111073968035843	-1.43567173983143	NA
ENSMUSG00000045294.11	1.05717234060657	6.89886823539668	3.86934120577648	0.00177205389191947	0.111073968035843	-1.3140878518771	NA
ENSMUSG00000028744.15	1.40221698821564	4.63307294478192	3.86768148976777	0.00177778672391807	0.111073968035843	-1.19079236851438	NA
ENSMUSG00000006403.13	3.93718447827645	-1.06531050855816	3.86733242599349	0.00177899482876278	0.111073968035843	-1.47798764819232	NA
ENSMUSG00000007613.15	1.09853957520644	7.66683910021812	3.85349830710583	0.00182755384890939	0.113173737584683	-1.39146524738355	NA
ENSMUSG00000002985.16	1.49607559575028	7.85790286323155	3.85306292593442	0.0018291037961415	0.113173737584683	-1.41150873279833	NA
novelGene_4988	4.36450167008909	-0.76119058264865	3.84837318724759	0.00184588425282632	0.113699847967813	-1.4807815012562	NA
ENSMUSG00000074892.9	3.90907295983516	-0.780817772356515	3.84526423045543	0.00185709478672569	0.113879705314572	-1.50730365434263	NA
ENSMUSG00000097572.2	-3.42776098885088	1.35629132694024	-3.83788066441411	0.00188399763431394	0.114807110922736	-1.26351615022819	NA
ENSMUSG00000027670.4	1.9168596206293	1.80127992945308	3.83653733208956	0.00188893470213588	0.114807110922736	-1.10081089603176	NA
novelGene_5061	-3.87461725037659	-1.28923718083174	-3.81974213637147	0.00195178403248266	0.118104429384061	-1.56497372826186	NA
ENSMUSG00000025026.15	-1.07030006439254	6.14448476112707	-3.81413661076771	0.00197323070847724	0.118673605281962	-1.36728583530473	NA
ENSMUSG00000039754.10	1.92704583801594	2.87294392583897	3.8099784311853	0.00198929459098695	0.118673605281962	-1.1541885295085	NA
novelGene_9671	1.80149591604212	2.41629086792487	3.80857883807656	0.00199473136708015	0.118673605281962	-1.16561083787293	NA
ENSMUSG00000031708.17	1.27601104272245	5.13966195038352	3.80831740103353	0.00199574860367889	0.118673605281962	-1.34546662298067	NA
ENSMUSG00000070639.5	1.4595340348661	3.77067608371106	3.79795477016643	0.00203649676398264	0.120574653233041	-1.26508163510762	NA
ENSMUSG00000042622.14	1.09018648973453	6.78099842944183	3.79554716657739	0.00204608449147831	0.120622388733674	-1.48608145010163	NA
ENSMUSG00000015656.17	0.871575498413565	11.0270885056497	3.79188523530056	0.00206075535214819	0.120824074113618	-1.6664371659109	NA
ENSMUSG00000075266.5	-2.79197130432027	1.70434042021107	-3.79031028499622	0.00206709794821638	0.120824074113618	-1.28529866089647	NA
ENSMUSG00000028494.12	0.971936090539005	10.0652068944396	3.78685408491215	0.00208108630674331	0.121126277582314	-1.62901755776344	NA
ENSMUSG00000040943.12	-2.1878392739747	3.33088776641253	-3.78032214574766	0.00210778649785005	0.121528479444505	-1.19352384763307	NA
ENSMUSG00000038507.6	-0.946515037846295	8.36971531891419	-3.77916283896218	0.00211256157711802	0.121528479444505	-1.56667093432477	NA
ENSMUSG00000028480.14	1.43038371607441	4.31382062028166	3.77868355405212	0.00211453891869806	0.121528479444505	-1.37834421096707	NA
ENSMUSG00000026701.15	1.17875568118177	6.30366893245975	3.77255252782476	0.00213999966775171	0.122368413468072	-1.4940576184518	NA
novelGene_8005	3.39704917823898	0.144947630431459	3.76946840570607	0.00215292486188906	0.122368413468072	-1.49386916531177	NA
novelGene_12946	-3.90938884340873	-0.959310895238794	-3.76876611405113	0.00215587915399486	0.122368413468072	-1.51243635194693	NA
ENSMUSG00000029816.10	0.764803867335107	11.7278031663321	3.75131424141537	0.00223063068377553	0.126090300709221	-1.7479055124018	NA
ENSMUSG00000032014.6	1.84798292783311	2.71549302547987	3.74578404298761	0.00225486327360573	0.126853550190577	-1.27854037171711	NA
ENSMUSG00000022371.16	4.18772113928056	1.2453006521408	3.74324058511463	0.00226609793947585	0.126853550190577	-1.51177531180101	NA
ENSMUSG00000069892.9	-1.10122099875114	6.11274458247018	-3.74194590073139	0.00227183847895181	0.126853550190577	-1.5094268036153	NA
ENSMUSG00000032475.15	1.36933562618485	4.85732245500306	3.7378319638384	0.00229017756308454	0.127359834034531	-1.45172059755558	NA
novelGene_ENSMUSG00000021024.14_AS	3.7438424554455	-0.823447387085898	3.72657475198742	0.00234113187660554	0.1296684978107	-1.66822717949475	NA
ENSMUSG00000074141.13	2.47100857050352	1.70702737301163	3.72324896251129	0.0023564047043123	0.129874418912277	-1.29511206997521	NA
ENSMUSG00000031770.16	1.01779977852372	6.62670669279234	3.72165512085276	0.00236375980839177	0.129874418912277	-1.60225949704129	NA
ENSMUSG00000096937.1_ENSMUSG00000097012.1	-3.78606563875796	-1.13737312380478	-3.71574822964755	0.00239122208499221	0.130859866770729	-1.70634359949507	NA
ENSMUSG00000053332.13	-2.9357529490758	2.3804602483086	-3.70995684976261	0.00241846161633378	0.131465690779228	-1.34296778259969	NA
ENSMUSG00000090386.10	-3.09896111074326	2.9091489685309	-3.70932886540488	0.00242143417058421	0.131465690779228	-1.34218931128439	NA
ENSMUSG00000032688.9	1.01964588808716	6.66803444474026	3.70229718971956	0.00245497265420245	0.132728983641832	-1.64689803197327	NA
novelGene_11368	-3.74835398408879	0.217010245678079	-3.70041531331251	0.00246402816166767	0.132728983641832	-1.73199720683564	NA
ENSMUSG00000029657.15	1.07250678961101	6.20960820207464	3.6962644972616	0.00248412164944611	0.133054918429175	-1.62213705146865	NA
ENSMUSG00000004951.10	3.71654459950376	-1.31936319326971	3.69451509772198	0.00249263992981554	0.133054918429175	-1.71097476244315	NA
ENSMUSG00000042377.8	2.24405235998514	1.14931233896124	3.69246032188268	0.0025026829994482	0.133054918429175	-1.3496816616302	NA
ENSMUSG00000032786.16	0.956416511613878	6.91184638897189	3.69094238411544	0.00251012852135884	0.133054918429175	-1.67062180274838	NA
novelGene_10829	4.01853982617586	-0.892453371866951	3.68923870686938	0.00251851185145498	0.133054918429175	-1.7020864202394	NA
ENSMUSG00000076617.9	-3.9857107745889	2.90961834401173	-3.68525243651962	0.00253823827753173	0.13358329877462	-1.61943046254346	NA
ENSMUSG00000055652.14	1.15904867762545	4.53706965576902	3.68202069228262	0.00255434577604966	0.133687934755384	-1.54888520256788	NA
novelGene_97	-3.90924082541278	0.32918902897301	-3.68095264731026	0.00255969182008342	0.133687934755384	-1.74948100431079	NA
ENSMUSG00000032578.7	1.78007471556974	1.82166593356826	3.67831374514108	0.00257294938636738	0.133871336254327	-1.37721261659626	NA
novelGene_ENSMUSG00000030447.15_AS	-3.95962386618833	1.69945007819944	-3.67583391171909	0.00258547123157671	0.134015218252595	-1.63632413934936	NA
ENSMUSG00000078606.8	-1.13066013086082	5.95585373492887	-3.67103303321824	0.00260988892048492	0.134274398954251	-1.65160176435908	NA
novelGene_4308	-2.92856788260595	2.4173606717482	-3.67100695953989	0.0026100221695388	0.134274398954251	-1.42579510024709	NA
novelGene_ENSMUSG00000103313.1_AS	-3.05876831460276	2.85550842392298	-3.66562629706554	0.00263766796242632	0.134532141036081	-1.40838447597833	NA
ENSMUSG00000002083.13	1.23479955323928	5.55710461736468	3.66538870093666	0.00263889554617741	0.134532141036081	-1.64215794295555	NA
novelGene_ENSMUSG00000017707.9_AS	-3.74835398408879	0.403746296417884	-3.66432189396591	0.00264441453696432	0.134532141036081	-1.77760303276933	NA
ENSMUSG00000058385.8	-1.97953064618456	4.30364568632012	-3.66167228065369	0.00265817261859147	0.134723424963262	-1.41920968065435	NA
ENSMUSG00000060183.6	3.70783265336446	-1.31936319326971	3.65982823140821	0.00266779059333193	0.134723424963262	-1.75553237115266	NA
ENSMUSG00000003420.8	1.17003196311424	6.11740336818089	3.65728065243097	0.00268113597543979	0.134901405709308	-1.67197559208932	NA
novelGene_9088	3.76981793316333	-0.682948797426467	3.64601941736369	0.00274094228778447	0.137407238193458	-1.66103141193533	NA
novelGene_ENSMUSG00000079259.2_AS	3.99871089786607	-0.655453086933728	3.64285199856263	0.00275800602532612	0.137759893686835	-1.76346956303711	NA
ENSMUSG00000053175.17	1.42548130447386	6.02349444729015	3.63846962628167	0.00278179255199567	0.138444574254393	-1.76261172717988	NA
novelGene_ENSMUSG00000025612.5_AS	-4.86258052516353	1.51990924108236	-3.63087862896631	0.00282348729774542	0.140012352064372	-1.78128512374365	NA
ENSMUSG00000037972.7	1.8889814060535	2.35916524966774	3.62724472881169	0.00284367039255875	0.140505958676932	-1.47860409869188	NA
ENSMUSG00000056220.14	-1.13704531406248	6.41375343635705	-3.62334790257712	0.00286547608793476	0.141075912343627	-1.76676925519946	NA
ENSMUSG00000028037.13	-1.01198978926834	6.34868751288894	-3.61843952511393	0.00289318314466878	0.141931298839894	-1.79694486609174	NA
novelGene_5561	-3.24548889511165	0.333857512661774	-3.60905811542563	0.00294689625525599	0.143505748396385	-1.5500815980512	NA
ENSMUSG00000101163.1	1.73589606711872	0.0862327633007716	3.60895525552788	0.00294749073515362	0.143505748396385	-1.49647312835765	NA
ENSMUSG00000043017.9	1.13530173316442	4.67317147348273	3.60737836365895	0.00295661959785795	0.143505748396385	-1.72200681833313	NA
ENSMUSG00000008958.14	1.53689986952248	4.155350095067	3.60179563894941	0.00298916927940183	0.143907509342326	-1.63568155694455	NA
novelGene_12896	4.10735873740684	-0.932807412174136	3.60096736783519	0.00299402923289217	0.143907509342326	-1.81323729626254	NA
ENSMUSG00000020108.4	1.24623235400879	4.72237577225998	3.60057623771975	0.00299632699999311	0.143907509342326	-1.76092622180066	NA
ENSMUSG00000053318.7	3.24475743915062	2.10830713117912	3.59404377248509	0.0030349678607867	0.145255465281415	-1.57196202909708	NA
ENSMUSG00000022797.16	-1.28001397558084	6.11605786632755	-3.59149766044928	0.00305016474505899	0.145475912979619	-1.77666159745906	NA
ENSMUSG00000002699.13	0.926641979908576	7.02257103564226	3.58671340487633	0.00307892875909023	0.146339672784994	-1.88319602179277	NA
ENSMUSG00000108095.1	-3.93392854154761	-1.35320945009638	-3.58216293867983	0.00310654158336182	0.147010539366557	-1.87992416357898	NA
novelGene_9391	-3.02904469035239	4.91967530612593	-3.58086741447674	0.00311444867178713	0.147010539366557	-1.6095163325006	NA
ENSMUSG00000013698.12	0.785223165423044	9.96724669540098	3.5747817314044	0.00315186501994873	0.14826718463704	-2.02503257330098	NA
ENSMUSG00000045868.12	-1.18615917129455	5.40703678188519	-3.56911886712352	0.00318708967958023	0.149314070563505	-1.79866866335256	NA
novelGene_9743	-1.25110540011985	0.80649691699653	-3.56673702429226	0.00320202401079117	0.149314070563505	-1.68914909668946	NA
novelGene_ENSMUSG00000020719.14_AS	-4.61839002864913	1.58174622567508	-3.56598871438615	0.00320673054864836	0.149314070563505	-1.8696317851433	NA
ENSMUSG00000026094.14	-0.931426485794113	7.57775611459458	-3.56355046942429	0.00322211456692401	0.149523532740771	-1.93082314909155	NA
novelGene_ENSMUSG00000101970.7_AS_novelGene_ENSMUSG00000118577.1_AS	-4.35410364505097	0.717672033136768	-3.56121209660888	0.00323693847653311	0.149705679843969	-1.89094104002892	NA
ENSMUSG00000037474.13	-1.12827602217832	5.40548074763739	-3.55919795214201	0.00324976217999303	0.149794407061692	-1.79888021017197	NA
novelGene_7048	-3.93392854154761	0.604981828982752	-3.5552680936912	0.00327493081361823	0.149997776664495	-1.91430584735956	NA
ENSMUSG00000033735.9	1.33282286349343	4.5339416696626	3.55444695117463	0.00328021460446794	0.149997776664495	-1.79408246601063	NA
ENSMUSG00000058624.13	-1.0249377696454	5.69230800760059	-3.5531262423108	0.00328873101005229	0.149997776664495	-1.86224607775998	NA
novelGene_ENSMUSG00000076433.4_AS	-4.14494762690689	1.08770441350344	-3.54654769761801	0.00333148558784484	0.149997776664495	-1.91728075063736	NA
novelGene_962	2.12089763581128	2.01024722115277	3.54642806333608	0.00333226827609159	0.149997776664495	-1.5995261757597	NA
ENSMUSG00000078616.2	-1.15684717491806	4.37910604074923	-3.54614324386112	0.00333413240935885	0.149997776664495	-1.79453724354744	NA
ENSMUSG00000021303.14	1.7771425768353	2.2382080997524	3.54609145472024	0.00333447148053787	0.149997776664495	-1.61138946285111	NA
ENSMUSG00000019132.11	-1.12196989501413	8.58689252081878	-3.54501384898522	0.0033415346286645	0.149997776664495	-2.01626792328139	NA
ENSMUSG00000026228.6	2.93867547541181	2.77218517580925	3.54014330134734	0.00337364743401255	0.150882780539828	-1.61524815758785	NA
ENSMUSG00000060090.16	-0.928543709481923	7.27201509942438	-3.53783507456039	0.0033889748051614	0.150882780539828	-1.95528041498628	NA
ENSMUSG00000048489.12	3.63917972337373	-1.13949475863025	3.53476535274993	0.00340946769998981	0.150882780539828	-1.9209629758572	NA
ENSMUSG00000030717.9	1.44534583102267	2.45139931069099	3.53375374235142	0.00341624838607405	0.150882780539828	-1.72551254783786	NA
ENSMUSG00000002983.17	0.896112635911425	6.7567690902822	3.53290914575672	0.00342192002504084	0.150882780539828	-1.97520124708127	NA
ENSMUSG00000056737.14	1.19068470680457	8.7358341665536	3.532130542082	0.0034271569254824	0.150882780539828	-2.08072515386913	NA
ENSMUSG00000036206.12	1.68169375751563	4.16582787591526	3.52627587057473	0.00346679546643099	0.151692207002331	-1.75793822640285	NA
ENSMUSG00000000957.11	3.98998408300426	-0.702090680293338	3.52590006062371	0.00346935559869377	0.151692207002331	-1.91639728088835	NA
ENSMUSG00000097195.9	-2.91913334425027	0.792491029374582	-3.52453476378685	0.00347867248148909	0.151692207002331	-1.73574946692576	NA
ENSMUSG00000042595.7	-1.67393517354556	3.54325949307034	-3.52204052481422	0.00349575857848426	0.151868052948915	-1.68409785080161	NA
ENSMUSG00000062593.17_ENSMUSG00000112148.1	-3.80656404888227	0.741771068663229	-3.51781614899852	0.00352488984890528	0.151868052948915	-1.96750504507115	NA
ENSMUSG00000047415.12	2.16194220842101	1.74030866847787	3.51750888927427	0.00352701823935983	0.151868052948915	-1.64279632127659	NA
ENSMUSG00000002105.15	1.0353975415992	5.3289439557754	3.516154697517	0.00353641419354678	0.151868052948915	-1.89554783560939	NA
ENSMUSG00000039158.11	1.70219508803358	5.83902772739039	3.51549406954914	0.00354100706788592	0.151868052948915	-1.93021489252423	NA
ENSMUSG00000050708.16	1.24159734858732	11.324261512364	3.5141553641419	0.00355033258720645	0.151868052948915	-2.23064526365492	NA
novelGene_13299	6.95301451957894	1.32373163867389	3.51195541364477	0.00356571143403833	0.151868052948915	-1.72519566325063	NA
ENSMUSG00000044906.6	-1.16196839777107	5.4385604935734	-3.50834774175845	0.00359107657812146	0.151868052948915	-1.91697904587623	NA
ENSMUSG00000029186.12	-1.25239200272562	5.24815205664159	-3.50586408194917	0.00360864459528852	0.151868052948915	-1.85594754657524	NA
ENSMUSG00000020464.15	-1.0895841327808	5.95247586881618	-3.50362856940857	0.00362453145369365	0.151868052948915	-1.95050581440635	NA
ENSMUSG00000074569.4	-2.51111356492827	2.48204805921372	-3.50352892934901	0.00362524119352952	0.151868052948915	-1.68336936755871	NA
novelGene_ENSMUSG00000109363.1_AS	-3.99143656353071	1.39085091278596	-3.50326060359312	0.0036271531846695	0.151868052948915	-1.97880523121918	NA
ENSMUSG00000002845.14	1.35476666520955	3.62605886918073	3.5019351857733	0.00363661255206732	0.151868052948915	-1.79365940079527	NA
ENSMUSG00000035439.13	0.991128172946349	6.30707217355266	3.50181214389564	0.00363749194963548	0.151868052948915	-2.0198779194493	NA
ENSMUSG00000043391.10	1.18958256486895	6.57868703956782	3.49775863549442	0.00366658312759624	0.152145962060097	-2.0062111079925	NA
novelGene_13121	-1.61705265979244	0.224723195681226	-3.49675927155483	0.003673791322093	0.152145962060097	-1.71121325320575	NA
ENSMUSG00000028124.15	1.08228740845171	6.61506675773485	3.49561689607447	0.00368204852655425	0.152145962060097	-2.02927743362403	NA
ENSMUSG00000024538.8	-2.79444430275093	1.77624769237261	-3.49473247053681	0.0036884540889642	0.152145962060097	-1.70712065713347	NA
ENSMUSG00000057219.11	1.28097806729354	4.08711267715954	3.48608026838079	0.00375171421039	0.154292055071608	-1.84740220124975	NA
ENSMUSG00000031939.16	-1.51954165172258	3.57641195306377	-3.47961129021738	0.00379972517057696	0.154456319042918	-1.77727374978039	NA
novelGene_1609	-3.98017443536407	0.0555185763543883	-3.47859968655316	0.00380728878428404	0.154456319042918	-2.00600832021295	NA
ENSMUSG00000033577.18	-1.55187683945752	3.304520150627	-3.47644956224979	0.00382341537051635	0.154456319042918	-1.79943126828643	NA
ENSMUSG00000034595.17	0.88483169125385	7.4905502669906	3.47610435814824	0.00382601090960874	0.154456319042918	-2.11321230431633	NA
