Transcript	logFC	AveExpr	t	P.Value	adj.P.Val	B	associated.gene
ENSMUSG00000018932.9	-1.07926891181885	8.49085778036474	-4.41959365402654	0.000615175829043752	0.0416342114417019	-0.292591913924	NA
ENSMUSG00000021127.7	1.13648230606263	8.11955364721042	4.41948819644542	0.000615298844107854	0.0416342114417019	-0.30971843437901	NA
ENSMUSG00000096054.3	1.36407149521083	4.82545005867086	4.41614733848032	0.00061920906132788	0.0416934101294106	-0.154195837728468	NA
ENSMUSG00000071669.14	1.25808969128695	4.53166146417247	4.41078313037733	0.000625541077669914	0.0419143036237753	-0.188920514950919	NA
ENSMUSG00000047747.10	1.3794707908681	4.58632924483113	4.39554230765236	0.000643898065886835	0.0427426655832803	-0.190307637802282	NA
ENSMUSG00000078921.3	-1.60070849606043	6.41701688163791	-4.39535487652854	0.000644127240516818	0.0427426655832803	-0.233819765632266	NA
ENSMUSG00000034484.8	-1.18177413988323	8.67316299912905	-4.38490440657266	0.000657038973143014	0.0431202741940727	-0.376700876528374	NA
ENSMUSG00000091649.3	-1.78550958310001	5.56584377938188	-4.38216448737371	0.000660468074865743	0.0431202741940727	-0.21199157005266	NA
ENSMUSG00000039168.15	-1.44753015346273	6.18795023650544	-4.38131885581858	0.000661530127660082	0.0431202741940727	-0.27103802355929	NA
ENSMUSG00000027454.10	-4.45041713824972	0.779398859719638	-4.38064744354152	0.000662374625433121	0.0431202741940727	-1.05235072974125	NA
ENSMUSG00000026640.12	1.62569635128132	4.59872390726359	4.37289336000321	0.000672208456940326	0.043206941896948	-0.210370204009788	NA
ENSMUSG00000041075.8	1.61145344224738	4.70162772220067	4.37225674027382	0.000673022472677942	0.043206941896948	-0.216631771658782	NA
ENSMUSG00000067203.8	-1.42708721355136	6.07210932102975	-4.37216292661427	0.000673142513537192	0.043206941896948	-0.270747160463715	NA
ENSMUSG00000021374.10	1.3372836803086	5.04686232284333	4.3511988613797	0.000700527860470351	0.044680822976981	-0.283763926608344	NA
ENSMUSG00000026245.16	-1.42726936425165	5.76842741160866	-4.34961787721435	0.000702639034142837	0.044680822976981	-0.329173969323546	NA
ENSMUSG00000003617.16	4.08698097030716	0.862904586219242	4.34721272789903	0.00070586332163693	0.044680822976981	-0.569652106623368	NA
ENSMUSG00000041235.12	-1.64238928104113	4.12168305634959	-4.33640703199092	0.000720538078253384	0.0452929405453747	-0.238926058146344	NA
ENSMUSG00000025795.8_ENSMUSG00000112009.1	3.51700490575205	-0.0576281890230488	4.33304902457856	0.000725162077120479	0.0452929405453747	-0.699160064400153	NA
ENSMUSG00000045664.5	-2.84897476802276	3.26164602349877	-4.33285826844544	0.000725425663947469	0.0452929405453747	-0.321744023900551	NA
ENSMUSG00000021477.9	-1.32966201490026	9.4492335694188	-4.33002430636334	0.000729353260038188	0.0453321103162197	-0.491770070993812	NA
ENSMUSG00000027944.13	-1.96841572906296	3.74626079400532	-4.32687838427621	0.000733738824948709	0.0453992635112408	-0.249418320875201	NA
ENSMUSG00000026558.13	-1.52912091595434	4.41390024206316	-4.31922507398586	0.000744521500102531	0.0456178182903883	-0.306658760328114	NA
ENSMUSG00000028599.10	1.46370061618169	9.20797295860255	4.31854541537865	0.000745486908433524	0.0456178182903883	-0.510763424022994	NA
ENSMUSG00000032575.16	-1.89355368098867	4.22385883553909	-4.31071417363804	0.000756703956541936	0.0456178182903883	-0.283183487195577	NA
ENSMUSG00000030272.15	-1.32694743913845	7.62659231682431	-4.30594882795039	0.000763614361313922	0.0456178182903883	-0.482806289526073	NA
ENSMUSG00000056749.7	-1.29938442177809	5.19362303054756	-4.30070974945782	0.000771286655247676	0.0456178182903883	-0.393903067847031	NA
ENSMUSG00000061175.11	1.19931596178041	7.87255628299762	4.29978338757716	0.000772651475225339	0.0456178182903883	-0.509105327671487	NA
ENSMUSG00000052707.8	1.7720136675319	3.89581733451901	4.29936678918008	0.000773266063585215	0.0456178182903883	-0.315294128421622	NA
ENSMUSG00000031431.13	-1.18062048463487	6.4828304521202	-4.29665105414818	0.0007772847955349	0.0456178182903883	-0.428593009433341	NA
ENSMUSG00000035992.15	1.20131866527063	6.87370535879827	4.29611126260845	0.000778086130648056	0.0456178182903883	-0.479460661754577	NA
ENSMUSG00000058755.3	-1.13464402652175	6.36247658342413	-4.2949493482623	0.000779813906103493	0.0456178182903883	-0.444137004953656	NA
ENSMUSG00000020644.9	-1.61773578998808	7.39110088937403	-4.29491685173554	0.000779862285330797	0.0456178182903883	-0.47598272565632	NA
ENSMUSG00000053846.5	-3.35754457380219	3.43567190517937	-4.29490470258071	0.000779880373185914	0.0456178182903883	-0.343670565304944	NA
ENSMUSG00000116458.1	1.38435846859025	4.48586519807216	4.29165502833851	0.000784734055744463	0.0456178182903883	-0.38351401157947	NA
novelGene_11477	4.3703127223384	-0.258002142578772	4.28886389554758	0.000788927645091786	0.0456178182903883	-1.19162140149683	NA
ENSMUSG00000025503.5	-1.47902021138886	7.14184842102926	-4.28784562521338	0.000790463292041934	0.0456178182903883	-0.477386736122215	NA
ENSMUSG00000000244.17	-1.49038628438141	4.77355562974243	-4.28678989051326	0.000792058682420441	0.0456178182903883	-0.378923212663864	NA
ENSMUSG00000039206.13	1.03155699852841	8.48416078594848	4.28568705523063	0.000793728783590769	0.0456178182903883	-0.564478362010451	NA
ENSMUSG00000028270.12	-1.24035609957371	6.86100385342378	-4.28118540469657	0.000800583570523245	0.045820066352947	-0.47995065173205	NA
ENSMUSG00000036526.8	1.80004242771406	5.69875776083799	4.27602164367768	0.000808521529104682	0.0460823722978503	-0.448195931961565	NA
ENSMUSG00000002897.5	-1.15148279380773	7.32945616730073	-4.26995790952935	0.000817946289823657	0.0464269018058585	-0.516605253710717	NA
ENSMUSG00000026170.6	1.14801616942011	5.34227731377579	4.25756400464738	0.000837562625665455	0.0472321562428366	-0.501430060659491	NA
ENSMUSG00000037410.13	1.69018086801733	4.41609138026098	4.25357654290039	0.000843975966646569	0.0472321562428366	-0.431407037768214	NA
novelGene_2118	4.24245435480036	-1.26343082114831	4.25280650963161	0.000845220269148411	0.0472321562428366	-1.23982214051946	NA
ENSMUSG00000026728.9	-1.00627916890145	9.1747565195219	-4.25078230237826	0.000848500194345015	0.0472321562428366	-0.63435255597676	NA
ENSMUSG00000078763.2	-4.4200322279767	1.60572481736832	-4.2496256968759	0.000850380165798579	0.0472321562428366	-1.19939030699132	NA
ENSMUSG00000020857.11	-2.61215399907685	2.33927581999744	-4.24681070011602	0.000854973617202415	0.0472321562428366	-0.532573473562093	NA
ENSMUSG00000036943.9	1.01910052422531	9.41634861599794	4.24473126642614	0.000858383148990074	0.0472321562428366	-0.663797385603	NA
ENSMUSG00000003528.15	-1.25844312398848	5.76660107167552	-4.23922193195953	0.0008674841568096	0.0472321562428366	-0.52165200606749	NA
ENSMUSG00000047798.15	-1.36577633981575	6.03182666757464	-4.23869814744316	0.000868354551115384	0.0472321562428366	-0.517683390410504	NA
ENSMUSG00000027598.16	1.28305419614891	7.21779299873555	4.2382482523066	0.000869102876205547	0.0472321562428366	-0.576510202330655	NA
ENSMUSG00000022371.16	3.24319407297899	1.2453006521408	4.23773496648729	0.000869957449726096	0.0472321562428366	-0.542665011593168	NA
ENSMUSG00000029468.17	1.32371633800625	6.50093540947338	4.23546325393372	0.00087375001234326	0.0472512998801064	-0.585117490441243	NA
ENSMUSG00000030956.15	1.69895615383298	5.79028371622921	4.23053410132781	0.000882037581720984	0.0474120015074074	-0.553834272757085	NA
ENSMUSG00000074419.11	-1.3850974527151	4.79279278817049	-4.22940162596345	0.000883953028651706	0.0474120015074074	-0.458038201960171	NA
ENSMUSG00000031861.16	-3.45664163010131	1.27603062050697	-4.2275602510064	0.000887076615274004	0.0474120015074074	-0.817699227618607	NA
ENSMUSG00000000386.16	-1.12505151992083	6.42524111082847	-4.22333814361064	0.000894281563573252	0.0474696820237575	-0.571910096120766	NA
ENSMUSG00000034459.8	-1.56991364732816	8.2742832234331	-4.22287967788879	0.000895067533791001	0.0474696820237575	-0.632966346948461	NA
ENSMUSG00000027459.16	-1.35185807830199	4.72134677974724	-4.22046830005245	0.000899213163873399	0.0475061231498654	-0.484509859076446	NA
ENSMUSG00000037110.20	1.20418283669373	5.90354778252911	4.2144207761603	0.000909696947338682	0.0478198368904171	-0.572384465841631	NA
ENSMUSG00000041736.7	-1.81027522425333	4.98695794728112	-4.20399011251502	0.00092807489782884	0.0478198368904171	-0.505300147668147	NA
ENSMUSG00000029561.17	-0.935020917961344	9.22414230816172	-4.2013626607615	0.00093276402895714	0.0478198368904171	-0.726066376066764	NA
ENSMUSG00000029580.14	-1.08611181681438	12.4139743281278	-4.20004935542931	0.000935116948472393	0.0478198368904171	-0.852794297304464	NA
ENSMUSG00000020387.15	1.54478629695428	5.84289251192932	4.19821710446454	0.000938409789641631	0.0478198368904171	-0.608888461138659	NA
ENSMUSG00000052563.13	2.47657257580715	1.38534401527622	4.19755431487762	0.000939603853807013	0.0478198368904171	-0.561563524777262	NA
ENSMUSG00000048058.17	1.30891973093279	4.71652941225707	4.19643871957256	0.000941617201697667	0.0478198368904171	-0.577312469313955	NA
ENSMUSG00000050138.8	-1.60712327457333	4.48994026577616	-4.19467191292633	0.00094481486929341	0.0478198368904171	-0.490363815274752	NA
ENSMUSG00000078853.8	-1.31887920687128	6.25304409546245	-4.19219262590673	0.000949320818573068	0.0478198368904171	-0.615298140393549	NA
ENSMUSG00000035891.16	1.13557175973671	7.76943230672593	4.19015475317587	0.00095304102797851	0.0478198368904171	-0.717628891050287	NA
ENSMUSG00000015305.6	1.33351551284577	6.33766443958741	4.18926273363077	0.000954674143807455	0.0478198368904171	-0.656994533288517	NA
ENSMUSG00000027763.13	0.939477771576472	10.5130294849066	4.18683801341691	0.000959127860466348	0.0478198368904171	-0.819191990205439	NA
ENSMUSG00000018076.12	1.98220955246996	3.71158074287233	4.18489586019965	0.000962710567694256	0.0478198368904171	-0.515416159310734	NA
novelGene_7673	3.75270046808133	-0.383015546040825	4.18289927637961	0.000966407993602108	0.0478198368904171	-0.939544010706671	NA
ENSMUSG00000043716.13	-1.59489373201022	4.60506714139272	-4.18164464029189	0.000968738872627298	0.0478198368904171	-0.536993742233217	NA
ENSMUSG00000114539.1_ENSMUSG00000007817.15	3.49672845900061	0.73407759979655	4.18032925348378	0.000971188806834184	0.0478198368904171	-0.902384124699977	NA
ENSMUSG00000074505.6	1.50712884838702	3.61147682773336	4.17815169729837	0.000975258523831641	0.0478198368904171	-0.541784761518803	NA
ENSMUSG00000042265.13	-4.53161539188767	0.995587717504331	-4.17800288294805	0.000975537286225071	0.0478198368904171	-1.27369961113962	NA
novelGene_325	4.39208994204532	-0.375929201532976	4.17690429857211	0.000977597708972509	0.0478198368904171	-1.1259544348931	NA
ENSMUSG00000035692.7	-2.48982962487626	3.28732389028129	-4.17666646860563	0.000978044352403409	0.0478198368904171	-0.581103680560454	NA
ENSMUSG00000072235.6	-1.25739027489469	5.81525529184412	-4.17655188107199	0.000978259621884625	0.0478198368904171	-0.642825940726038	NA
ENSMUSG00000022221.14	-1.37924384749969	6.13998795106683	-4.16564866993506	0.0009989667741684	0.0485653750237427	-0.665290794279649	NA
novelGene_12560	1.62504058702444	5.72536233983416	4.16480769218591	0.00100058249357303	0.0485653750237427	-0.621660176521438	NA
ENSMUSG00000004791.7	-3.84490460229245	2.15467295213842	-4.15338092088012	0.00102280346228672	0.0494691139365156	-1.15411942122112	NA
ENSMUSG00000010358.13	-1.92396268430806	5.06168318760143	-4.14244182987557	0.00104455006807423	0.0503436481932198	-0.619227668218121	NA
ENSMUSG00000045322.10	1.78028340984209	5.77509547263654	4.14049111673941	0.00104847753908536	0.0503562499191486	-0.709074056098994	NA
ENSMUSG00000024294.14	1.28064328727162	3.95913479077398	4.13577324849872	0.00105803894219661	0.0506384073519604	-0.655925191947401	NA
ENSMUSG00000038664.16	1.33830738630777	4.88715511789601	4.13177340508747	0.0010662151315857	0.0508525383592403	-0.705032886398728	NA
ENSMUSG00000028238.6	1.18109443714897	5.68268710274104	4.12841488007836	0.00107313036916193	0.0510052551931083	-0.773888478583796	NA
ENSMUSG00000051579.10	-1.83450124581514	3.77028799880805	-4.1237910686487	0.00108272609412957	0.0511317366622516	-0.613280733048913	NA
ENSMUSG00000052331.14	1.27476032263411	6.13578712474173	4.12354634252853	0.0010832364129816	0.0511317366622516	-0.77757509049238	NA
ENSMUSG00000070691.10	-2.93240445818034	2.60028849059254	-4.11967642399051	0.00109133905266591	0.0511343535589515	-0.749895891141422	NA
ENSMUSG00000079339.7	-2.04016195620706	3.42207200646566	-4.11955754582257	0.00109158893426721	0.0511343535589515	-0.611458480244191	NA
ENSMUSG00000028211.11	1.35572181912799	5.13985936916183	4.1181499446012	0.00109455216739451	0.0511343535589515	-0.732631337837987	NA
ENSMUSG00000056220.14	-1.24304193071102	6.41375343635705	-4.11522652426288	0.00110073280361908	0.0511343535589515	-0.78716225932679	NA
ENSMUSG00000050335.17	-1.36001017853362	10.1532217177989	-4.11166790039644	0.00110830463939952	0.0511343535589515	-0.924734314299429	NA
ENSMUSG00000021068.16	1.49281018567335	3.91981121774913	4.11146042001438	0.00110874774652224	0.0511343535589515	-0.663663333326192	NA
ENSMUSG00000030337.16	2.46683946948955	1.74380644998416	4.11034414875656	0.00111113483582943	0.0511343535589515	-0.683155125040772	NA
ENSMUSG00000058454.15	-1.09401774013312	5.11390315280692	-4.10943957928392	0.00111307307179139	0.0511343535589515	-0.768707964957809	NA
ENSMUSG00000039145.16	1.09564924025861	6.2010620356947	4.10309912151604	0.00112675642218669	0.0515904207171877	-0.810774636562699	NA
ENSMUSG00000040430.18	1.30801500111003	3.8857264429201	4.09912071974276	0.001135430046093	0.0518148409074199	-0.717298684285621	NA
ENSMUSG00000096617.3	-1.29924233964893	8.23273399542324	-4.09022898645636	0.00115506359556144	0.0525362700285827	-0.892451201591353	NA
ENSMUSG00000025137.15	-1.25974869597761	6.0549922264798	-4.08626088448306	0.00116393726191783	0.0525968141753454	-0.838682532775785	NA
ENSMUSG00000029602.11	2.50865478612581	1.16012227905193	4.08620935002953	0.00116405296369431	0.0525968141753454	-0.756558600278055	NA
ENSMUSG00000031503.13	-1.76253989881259	5.72832138266035	-4.08129472865709	0.00117514121939415	0.0527857750371482	-0.801715175140765	NA
ENSMUSG00000056116.18	-1.24654054027014	6.34086073327365	-4.08046414096263	0.00117702582392571	0.0527857750371482	-0.81238617177259	NA
ENSMUSG00000017418.14	-1.45346814713512	4.67397376311942	-4.07925995890698	0.00117976360923155	0.0527857750371482	-0.72821382781708	NA
ENSMUSG00000052397.8	-1.08268097031624	7.14482144745605	-4.07199840938033	0.0011964119235459	0.0530422338438192	-0.881855795177275	NA
ENSMUSG00000029910.14	-1.40567163405546	4.71223187799694	-4.06955818067095	0.00120206036560375	0.0530422338438192	-0.770847213844925	NA
ENSMUSG00000042286.13	1.5926581371983	7.99212480604623	4.06926327533273	0.00120274483397615	0.0530422338438192	-0.957808959501183	NA
ENSMUSG00000006589.8	-1.62732695851622	3.95755869970601	-4.06865482138522	0.00120415830177515	0.0530422338438192	-0.717207431556917	NA
ENSMUSG00000023845.7	1.32553731521952	5.9495832269853	4.06837744908862	0.0012048032148567	0.0530422338438192	-0.858093681756496	NA
ENSMUSG00000054893.15	-2.26903876011029	2.23659502612607	-4.05976052892974	0.00122501526330814	0.0537597752613436	-0.734066706251886	NA
ENSMUSG00000032231.14	-1.40150492389925	9.30992486295637	-4.05765466883221	0.00123000735357614	0.0538069458876493	-0.996402632662068	NA
ENSMUSG00000038024.17	1.15730143391495	7.0449195679689	4.05569381633189	0.00123467440301936	0.0538396431742031	-0.94084759440714	NA
ENSMUSG00000094796.2	-1.71238612890572	4.07562379688288	-4.05067387254368	0.00124670515509854	0.0541922215520048	-0.744772350784125	NA
ENSMUSG00000035530.13	-1.29935300426162	6.76844437457143	-4.04822261152501	0.0012526233285666	0.0542777099091191	-0.926228201430577	NA
ENSMUSG00000027878.11	1.52600513733101	3.8703350250931	4.03774258065926	0.00127825146444372	0.0551881998487166	-0.802280169407341	NA
ENSMUSG00000079511.8	1.51732521901565	3.51273909083011	4.03636042704308	0.00128167121081396	0.0551881998487166	-0.78251700208197	NA
ENSMUSG00000019804.12	-1.41062394210262	7.45910419682062	-4.02816925943869	0.00130213080758422	0.0556347208410531	-0.983588395851572	NA
ENSMUSG00000020143.15	1.32914131439836	9.1097447799901	4.0278232715191	0.00130300231691146	0.0556347208410531	-1.06795259368517	NA
ENSMUSG00000063234.5	-2.85057197354557	2.72617418802473	-4.02659623454669	0.00130609791179467	0.0556347208410531	-0.901490033203799	NA
ENSMUSG00000021774.13	-1.5458007889083	5.92058880228999	-4.02574802051085	0.00130824219799506	0.0556347208410531	-0.917492575296506	NA
ENSMUSG00000000149.10	1.16430596807692	5.03431283123932	4.01952386711719	0.00132408735443861	0.0561347651252122	-0.930431992216243	NA
novelGene_4619	4.18629107800401	-0.885015745398368	4.01746231509399	0.00132937869226121	0.0561856791289231	-1.50565399031185	NA
ENSMUSG00000037979.13	-3.07539402304182	1.52022811035084	-3.99722884769678	0.00138247253874577	0.0581868595651455	-1.14469661837237	NA
ENSMUSG00000059498.13	-1.51340364340454	8.4022559311562	-3.99259352347628	0.00139493798128206	0.0581868595651455	-1.08832188665654	NA
ENSMUSG00000068245.14	-1.41376738883775	5.53834066967411	-3.99163582697136	0.001397527724126	0.0581868595651455	-0.938532016800319	NA
ENSMUSG00000004677.17	1.33588849077692	7.03147841243342	3.99146779123781	0.00139798262201828	0.0581868595651455	-1.05445666449678	NA
ENSMUSG00000024544.9	2.10623782132045	2.45363651360202	3.99107839321217	0.00139903736222589	0.0581868595651455	-0.832393552296744	NA
ENSMUSG00000001020.8	-1.7931349844347	3.98593396444431	-3.98993318374218	0.00140214403873494	0.0581868595651455	-0.852346013691847	NA
ENSMUSG00000026150.14	-1.29093810614685	6.39115351704767	-3.9795572423024	0.00143061459685594	0.0589732108131118	-1.05616097434764	NA
ENSMUSG00000031010.17	1.28658402766186	5.76790771060893	3.97523650775089	0.00144264373483444	0.0589732108131118	-1.01935899773935	NA
ENSMUSG00000047407.17	-1.2033972387508	7.24786475811905	-3.97434277556204	0.00144514479293717	0.0589732108131118	-1.07743200423792	NA
ENSMUSG00000026875.14	-1.21229310730475	5.75559897953007	-3.97423036239652	0.00144545968801436	0.0589732108131118	-0.971147955354923	NA
